Time	 MagX	 MagY	 MagZ	 AccelX	 AccelY	 AccelZ	 Yaw	 Pitch	 Roll	 Temperature	 Pressure	 Altitude
52495	  0.078	  0.186	  0.391	  0.377	 -0.153	 -9.789	 -0.003	 -0.003	 -0.001	 19.500	 100.030	 -0.027
52545	  0.078	  0.187	  0.390	  0.362	 -0.159	 -9.848	 -0.004	  0.003	  0.005	 19.400	 100.030	 -0.027
52595	  0.077	  0.183	  0.388	  0.389	 -0.175	 -9.815	 -0.004	  0.008	  0.009	 19.500	 100.019	  0.916
52645	  0.078	  0.185	  0.391	  0.461	 -0.143	 -9.769	 -0.003	  0.010	  0.011	 19.400	 100.019	  0.916
52695	  0.077	  0.189	  0.391	  0.509	 -0.178	 -9.772	 -0.003	  0.010	  0.010	 19.500	 100.034	 -0.369
52745	  0.076	  0.188	  0.391	  0.577	 -0.194	 -9.760	 -0.003	  0.005	  0.008	 19.400	 100.030	 -0.027
52795	  0.077	  0.185	  0.388	  0.561	 -0.174	 -9.738	 -0.002	  0.001	  0.003	 19.500	 100.030	 -0.027
52845	  0.079	  0.184	  0.389	  0.525	 -0.168	 -9.730	 -0.002	 -0.003	 -0.000	 19.400	 100.030	 -0.027
52895	  0.077	  0.185	  0.388	  0.474	 -0.168	 -9.811	 -0.003	 -0.005	 -0.001	 19.400	 100.019	  0.916
52945	  0.078	  0.184	  0.387	  0.427	 -0.180	 -9.784	 -0.004	 -0.002	 -0.000	 19.400	 100.019	  0.916
52995	  0.077	  0.189	  0.389	  0.379	 -0.157	 -9.789	 -0.004	 -0.001	  0.002	 19.400	 100.019	  0.916
53045	  0.077	  0.186	  0.385	  0.370	 -0.164	 -9.794	 -0.006	  0.006	  0.006	 19.400	 100.030	 -0.027
53095	  0.075	  0.186	  0.388	  0.464	 -0.152	 -9.800	 -0.004	  0.007	  0.009	 19.400	 100.030	 -0.027
53145	  0.079	  0.185	  0.386	  0.496	 -0.168	 -9.776	 -0.004	  0.008	  0.008	 19.400	 100.030	 -0.027
53195	  0.075	  0.194	  0.385	  0.515	 -0.156	 -9.729	 -0.003	  0.006	  0.006	 19.400	 100.030	 -0.027
53245	  0.076	  0.186	  0.387	  0.571	 -0.192	 -9.766	 -0.003	  0.002	  0.004	 19.400	 100.030	 -0.027
53295	  0.076	  0.188	  0.393	  0.543	 -0.197	 -9.786	 -0.002	 -0.001	 -0.001	 19.400	 100.019	  0.916
53345	  0.075	  0.185	  0.388	  0.475	 -0.154	 -9.752	 -0.004	 -0.004	 -0.002	 19.400	 100.030	 -0.027
53395	  0.077	  0.186	  0.390	  0.469	 -0.166	 -9.771	 -0.004	 -0.003	  0.001	 19.400	 100.030	 -0.027
53445	  0.077	  0.185	  0.390	  0.388	 -0.179	 -9.817	 -0.004	 -0.002	 -0.001	 19.400	 100.030	 -0.027
53495	  0.079	  0.186	  0.389	  0.394	 -0.124	 -9.760	 -0.003	  0.003	  0.003	 19.400	 100.019	  0.916
53545	  0.075	  0.184	  0.389	  0.411	 -0.145	 -9.790	 -0.003	  0.007	  0.010	 19.500	 100.045	 -1.312
53595	  0.075	  0.186	  0.388	  0.451	 -0.169	 -9.767	 -0.003	  0.010	  0.009	 19.400	 100.041	 -0.970
53645	  0.076	  0.188	  0.391	  0.523	 -0.118	 -9.771	 -0.003	  0.008	  0.006	 19.400	 100.030	 -0.027
53695	  0.078	  0.186	  0.389	  0.517	 -0.167	 -9.750	 -0.002	  0.004	  0.009	 19.400	 100.030	 -0.027
53745	  0.077	  0.187	  0.387	  0.562	 -0.182	 -9.765	 -0.001	  0.001	  0.002	 19.500	 100.045	 -1.312
53795	  0.078	  0.187	  0.389	  0.519	 -0.174	 -9.760	 -0.002	 -0.002	 -0.004	 19.500	 100.034	 -0.369
53845	  0.076	  0.184	  0.387	  0.440	 -0.151	 -9.867	 -0.003	 -0.002	  0.005	 19.500	 100.034	 -0.369
53895	  0.077	  0.187	  0.390	  0.465	 -0.228	 -9.801	 -0.004	  0.000	  0.001	 19.500	 100.030	 -0.027
53945	  0.076	  0.184	  0.388	  0.425	 -0.161	 -9.787	 -0.005	  0.003	  0.001	 19.500	 100.034	 -0.369
53995	  0.077	  0.191	  0.388	  0.427	 -0.106	 -9.788	 -0.004	  0.004	  0.006	 19.400	 100.030	 -0.027
54045	  0.079	  0.186	  0.389	  0.467	 -0.177	 -9.777	 -0.004	  0.007	  0.011	 19.500	 100.034	 -0.369
54095	  0.077	  0.185	  0.390	  0.533	 -0.182	 -9.790	 -0.003	  0.005	  0.005	 19.400	 100.019	  0.916
54145	  0.077	  0.184	  0.387	  0.491	 -0.127	 -9.741	 -0.003	  0.004	  0.000	 19.500	 100.039	 -0.798
54195	  0.079	  0.184	  0.386	  0.506	 -0.160	 -9.744	 -0.003	  0.002	  0.011	 19.500	 100.034	 -0.369
54245	  0.077	  0.183	  0.391	  0.564	 -0.217	 -9.769	 -0.002	 -0.001	  0.000	 19.400	 100.019	  0.916
54295	  0.077	  0.184	  0.386	  0.444	 -0.154	 -9.786	 -0.004	 -0.002	 -0.006	 19.500	 100.030	 -0.027
54345	  0.078	  0.183	  0.385	  0.424	 -0.160	 -9.754	 -0.004	 -0.001	  0.008	 19.500	 100.023	  0.573
54395	  0.077	  0.190	  0.387	  0.458	 -0.182	 -9.777	 -0.004	  0.000	  0.004	 19.500	 100.034	 -0.369
54445	  0.077	  0.191	  0.390	  0.380	 -0.183	 -9.787	 -0.005	  0.002	 -0.003	 19.500	 100.034	 -0.369
54495	  0.078	  0.184	  0.383	  0.419	 -0.130	 -9.767	 -0.004	  0.005	  0.010	 19.500	 100.023	  0.573
54545	  0.077	  0.186	  0.393	  0.511	 -0.174	 -9.764	 -0.003	  0.004	  0.008	 19.500	 100.023	  0.573
54595	  0.078	  0.185	  0.389	  0.464	 -0.173	 -9.759	 -0.003	  0.006	  0.003	 19.500	 100.030	 -0.027
54645	  0.075	  0.189	  0.389	  0.501	 -0.130	 -9.768	 -0.003	  0.003	  0.005	 19.500	 100.034	 -0.369
54695	  0.078	  0.185	  0.389	  0.529	 -0.159	 -9.758	 -0.001	  0.001	  0.006	 19.500	 100.023	  0.573
54745	  0.077	  0.187	  0.390	  0.484	 -0.179	 -9.789	 -0.003	 -0.001	  0.001	 19.400	 100.030	 -0.027
54795	  0.077	  0.184	  0.384	  0.481	 -0.176	 -9.801	 -0.003	 -0.000	 -0.001	 19.500	 100.030	 -0.027
54845	  0.078	  0.188	  0.388	  0.442	 -0.180	 -9.770	 -0.004	 -0.001	  0.002	 19.400	 100.030	 -0.027
54895	  0.078	  0.183	  0.385	  0.426	 -0.179	 -9.768	 -0.005	  0.002	  0.001	 19.500	 100.030	 -0.027
54945	  0.077	  0.184	  0.390	  0.437	 -0.137	 -9.792	 -0.004	  0.004	  0.004	 19.500	 100.023	  0.573
54995	  0.078	  0.184	  0.385	  0.404	 -0.162	 -9.806	 -0.004	  0.006	  0.008	 19.500	 100.012	  1.516
55045	  0.079	  0.184	  0.384	  0.457	 -0.147	 -9.775	 -0.003	  0.005	  0.007	 19.500	 100.030	 -0.027
55095	  0.078	  0.184	  0.391	  0.528	 -0.135	 -9.745	 -0.002	  0.005	  0.006	 19.500	 100.030	 -0.027
55145	  0.077	  0.185	  0.384	  0.514	 -0.161	 -9.790	 -0.002	  0.002	  0.006	 19.500	 100.019	  0.916
55195	  0.081	  0.184	  0.391	  0.504	 -0.177	 -9.791	 -0.003	  0.002	  0.004	 19.500	 100.034	 -0.369
55245	  0.078	  0.184	  0.388	  0.511	 -0.169	 -9.796	 -0.002	  0.000	  0.002	 19.500	 100.034	 -0.369
55295	  0.079	  0.185	  0.389	  0.444	 -0.187	 -9.789	 -0.003	 -0.001	 -0.001	 19.500	 100.034	 -0.369
55345	  0.078	  0.185	  0.389	  0.435	 -0.180	 -9.765	 -0.004	  0.001	  0.003	 19.500	 100.023	  0.573
55395	  0.079	  0.184	  0.387	  0.439	 -0.162	 -9.787	 -0.005	  0.002	  0.004	 19.500	 100.019	  0.916
55445	  0.079	  0.189	  0.391	  0.431	 -0.185	 -9.781	 -0.005	  0.005	  0.001	 19.500	 100.030	 -0.027
55495	  0.081	  0.182	  0.392	  0.461	 -0.138	 -9.778	 -0.004	  0.006	  0.009	 19.400	 100.030	 -0.027
55546	  0.081	  0.183	  0.391	  0.494	 -0.149	 -9.778	 -0.002	  0.005	  0.005	 19.500	 100.019	  0.916
55595	  0.080	  0.181	  0.394	  0.485	 -0.162	 -9.785	 -0.002	  0.004	  0.005	 19.500	 100.023	  0.573
55646	  0.081	  0.183	  0.394	  0.490	 -0.150	 -9.750	 -0.002	  0.002	  0.006	 19.500	 100.023	  0.573
55695	  0.079	  0.184	  0.395	  0.494	 -0.189	 -9.768	 -0.001	 -0.002	  0.004	 19.500	 100.034	 -0.369
55746	  0.081	  0.184	  0.395	  0.471	 -0.204	 -9.766	 -0.004	 -0.001	 -0.001	 19.500	 100.034	 -0.369
55795	  0.081	  0.188	  0.400	  0.431	 -0.177	 -9.753	 -0.005	 -0.001	  0.003	 19.500	 100.034	 -0.369
55846	  0.083	  0.184	  0.402	  0.416	 -0.164	 -9.776	 -0.005	  0.001	  0.002	 19.500	 100.034	 -0.369
55895	  0.083	  0.189	  0.407	  0.409	 -0.126	 -9.784	 -0.004	  0.004	  0.001	 19.500	 100.023	  0.573
55946	  0.082	  0.193	  0.406	  0.428	 -0.120	 -9.774	 -0.005	  0.005	  0.008	 19.500	 100.023	  0.573
55996	  0.084	  0.188	  0.408	  0.480	 -0.170	 -9.757	 -0.005	  0.005	  0.007	 19.500	 100.034	 -0.369
56046	  0.085	  0.193	  0.407	  0.484	 -0.170	 -9.767	 -0.002	  0.004	  0.007	 19.500	 100.034	 -0.369
56096	  0.085	  0.189	  0.407	  0.542	 -0.149	 -9.741	 -0.002	  0.003	  0.005	 19.500	 100.019	  0.916
56146	  0.084	  0.192	  0.407	  0.501	 -0.193	 -9.754	 -0.001	  0.002	  0.003	 19.500	 100.023	  0.573
56196	  0.084	  0.197	  0.409	  0.470	 -0.194	 -9.771	 -0.003	 -0.000	  0.003	 19.500	 100.023	  0.573
56246	  0.086	  0.197	  0.409	  0.477	 -0.207	 -9.765	 -0.003	 -0.000	 -0.000	 19.500	 100.023	  0.573
56296	  0.085	  0.193	  0.407	  0.444	 -0.172	 -9.760	 -0.005	 -0.000	  0.002	 19.500	 100.034	 -0.369
56346	  0.086	  0.195	  0.406	  0.414	 -0.171	 -9.773	 -0.006	  0.003	  0.003	 19.500	 100.023	  0.573
56396	  0.087	  0.195	  0.410	  0.460	 -0.148	 -9.767	 -0.005	  0.004	  0.003	 19.500	 100.023	  0.573
56446	  0.085	  0.194	  0.405	  0.434	 -0.130	 -9.795	 -0.003	  0.005	  0.007	 19.500	 100.045	 -1.312
56496	  0.086	  0.195	  0.407	  0.471	 -0.133	 -9.757	 -0.003	  0.006	  0.006	 19.500	 100.034	 -0.369
56546	  0.084	  0.196	  0.408	  0.520	 -0.170	 -9.740	 -0.002	  0.003	  0.006	 19.500	 100.034	 -0.369
56596	  0.086	  0.197	  0.406	  0.472	 -0.175	 -9.737	 -0.001	  0.002	  0.005	 19.500	 100.034	 -0.369
56646	  0.086	  0.198	  0.406	  0.490	 -0.184	 -9.754	 -0.003	  0.001	  0.004	 19.500	 100.034	 -0.369
56696	  0.085	  0.202	  0.407	  0.495	 -0.182	 -9.774	 -0.002	 -0.001	  0.002	 19.500	 100.023	  0.573
56746	  0.087	  0.195	  0.410	  0.451	 -0.183	 -9.774	 -0.005	 -0.002	 -0.001	 19.500	 100.023	  0.573
56796	  0.086	  0.201	  0.410	  0.445	 -0.159	 -9.754	 -0.004	  0.002	  0.004	 19.500	 100.023	  0.573
56846	  0.086	  0.202	  0.409	  0.450	 -0.158	 -9.777	 -0.004	  0.004	  0.005	 19.500	 100.034	 -0.369
56896	  0.084	  0.198	  0.410	  0.430	 -0.160	 -9.774	 -0.003	  0.003	  0.004	 19.500	 100.030	 -0.027
56946	  0.084	  0.192	  0.406	  0.453	 -0.134	 -9.765	 -0.002	  0.004	  0.006	 19.500	 100.023	  0.573
56996	  0.086	  0.200	  0.404	  0.485	 -0.147	 -9.795	 -0.001	  0.004	  0.009	 19.500	 100.034	 -0.369
57046	  0.086	  0.196	  0.406	  0.517	 -0.168	 -9.739	 -0.002	  0.002	  0.003	 19.500	 100.034	 -0.369
57096	  0.086	  0.205	  0.405	  0.493	 -0.180	 -9.761	 -0.003	  0.001	  0.005	 19.500	 100.023	  0.573
57146	  0.086	  0.196	  0.404	  0.489	 -0.180	 -9.813	 -0.003	 -0.001	  0.005	 19.500	 100.034	 -0.369
57196	  0.086	  0.195	  0.406	  0.468	 -0.192	 -9.790	 -0.004	 -0.000	  0.001	 19.500	 100.023	  0.573
57246	  0.085	  0.198	  0.408	  0.460	 -0.149	 -9.785	 -0.003	 -0.001	 -0.000	 19.500	 100.012	  1.516
57296	  0.086	  0.199	  0.407	  0.420	 -0.162	 -9.783	 -0.004	  0.001	  0.004	 19.500	 100.034	 -0.369
57346	  0.086	  0.196	  0.407	  0.445	 -0.155	 -9.785	 -0.005	  0.004	  0.007	 19.500	 100.034	 -0.369
57396	  0.086	  0.203	  0.408	  0.473	 -0.126	 -9.776	 -0.003	  0.002	  0.004	 19.500	 100.034	 -0.369
57446	  0.085	  0.198	  0.407	  0.479	 -0.155	 -9.777	 -0.002	  0.004	  0.007	 19.500	 100.034	 -0.369
57496	  0.086	  0.195	  0.406	  0.503	 -0.165	 -9.775	 -0.002	  0.004	  0.006	 19.500	 100.034	 -0.369
57546	  0.084	  0.196	  0.400	  0.514	 -0.166	 -9.811	 -0.001	  0.003	  0.004	 19.500	 100.023	  0.573
57596	  0.086	  0.197	  0.402	  0.471	 -0.181	 -9.784	 -0.001	  0.001	  0.003	 19.500	 100.012	  1.516
57646	  0.086	  0.197	  0.408	  0.465	 -0.178	 -9.790	 -0.003	  0.001	  0.003	 19.500	 100.023	  0.573
57696	  0.084	  0.196	  0.408	  0.456	 -0.186	 -9.767	 -0.005	  0.000	  0.001	 19.500	 100.034	 -0.369
57746	  0.086	  0.200	  0.403	  0.424	 -0.174	 -9.765	 -0.006	  0.002	  0.003	 19.500	 100.045	 -1.312
57796	  0.086	  0.199	  0.410	  0.434	 -0.177	 -9.794	 -0.004	  0.004	  0.003	 19.500	 100.012	  1.516
57846	  0.085	  0.198	  0.409	  0.493	 -0.135	 -9.750	 -0.004	  0.004	  0.005	 19.500	 100.023	  0.573
57896	  0.088	  0.198	  0.406	  0.449	 -0.163	 -9.804	 -0.003	  0.004	  0.005	 19.500	 100.023	  0.573
57946	  0.086	  0.199	  0.406	  0.471	 -0.153	 -9.780	 -0.003	  0.005	  0.006	 19.500	 100.023	  0.573
57996	  0.086	  0.198	  0.405	  0.520	 -0.165	 -9.801	 -0.001	  0.002	  0.006	 19.500	 100.045	 -1.312
58046	  0.087	  0.196	  0.405	  0.471	 -0.186	 -9.767	 -0.002	  0.001	  0.004	 19.500	 100.034	 -0.369
58096	  0.086	  0.198	  0.404	  0.492	 -0.198	 -9.780	 -0.002	  0.001	  0.004	 19.500	 100.028	  0.145
58146	  0.085	  0.204	  0.407	  0.454	 -0.177	 -9.788	 -0.003	  0.001	  0.001	 19.500	 100.023	  0.573
58196	  0.086	  0.203	  0.403	  0.435	 -0.162	 -9.772	 -0.004	  0.001	  0.002	 19.500	 100.017	  1.088
58246	  0.086	  0.201	  0.405	  0.444	 -0.151	 -9.735	 -0.005	  0.002	  0.002	 19.500	 100.034	 -0.369
58296	  0.086	  0.198	  0.401	  0.468	 -0.161	 -9.768	 -0.004	  0.003	  0.002	 19.500	 100.034	 -0.369
58346	  0.085	  0.202	  0.408	  0.455	 -0.138	 -9.764	 -0.004	  0.005	  0.006	 19.500	 100.023	  0.573
58396	  0.086	  0.198	  0.404	  0.497	 -0.141	 -9.771	 -0.002	  0.004	  0.004	 19.500	 100.028	  0.145
58446	  0.085	  0.198	  0.403	  0.479	 -0.184	 -9.754	 -0.002	  0.003	  0.004	 19.500	 100.023	  0.573
58496	  0.086	  0.198	  0.405	  0.466	 -0.171	 -9.753	 -0.001	  0.003	  0.003	 19.500	 100.023	  0.573
58546	  0.086	  0.207	  0.405	  0.479	 -0.168	 -9.782	 -0.002	  0.002	  0.004	 19.500	 100.023	  0.573
58596	  0.087	  0.198	  0.407	  0.462	 -0.181	 -9.814	 -0.003	  0.001	  0.002	 19.500	 100.023	  0.573
58646	  0.085	  0.198	  0.407	  0.454	 -0.157	 -9.783	 -0.004	  0.002	  0.002	 19.500	 100.039	 -0.798
58696	  0.085	  0.197	  0.406	  0.450	 -0.159	 -9.777	 -0.005	  0.002	  0.003	 19.500	 100.034	 -0.369
58746	  0.085	  0.202	  0.406	  0.435	 -0.179	 -9.751	 -0.005	  0.001	  0.006	 19.500	 100.034	 -0.369
58796	  0.086	  0.198	  0.405	  0.460	 -0.129	 -9.766	 -0.004	  0.003	  0.002	 19.500	 100.023	  0.573
58846	  0.083	  0.201	  0.405	  0.466	 -0.134	 -9.770	 -0.003	  0.003	  0.005	 19.500	 100.028	  0.145
58895	  0.084	  0.203	  0.406	  0.455	 -0.154	 -9.771	 -0.002	  0.001	  0.006	 19.500	 100.034	 -0.369
58945	  0.085	  0.199	  0.402	  0.513	 -0.160	 -9.765	 -0.001	  0.002	  0.003	 19.500	 100.023	  0.573
58995	  0.084	  0.197	  0.405	  0.491	 -0.175	 -9.802	 -0.002	  0.001	  0.005	 19.500	 100.034	 -0.369
59045	  0.085	  0.195	  0.401	  0.469	 -0.168	 -9.780	 -0.003	  0.002	  0.004	 19.500	 100.028	  0.145
59095	  0.085	  0.198	  0.405	  0.470	 -0.176	 -9.779	 -0.003	  0.000	  0.004	 19.500	 100.034	 -0.369
59145	  0.085	  0.198	  0.405	  0.450	 -0.171	 -9.784	 -0.005	  0.001	  0.004	 19.500	 100.023	  0.573
59195	  0.084	  0.202	  0.404	  0.436	 -0.157	 -9.759	 -0.005	  0.002	  0.003	 19.500	 100.039	 -0.798
59245	  0.084	  0.198	  0.398	  0.474	 -0.138	 -9.765	 -0.003	  0.003	  0.006	 19.500	 100.023	  0.573
59295	  0.083	  0.200	  0.405	  0.449	 -0.153	 -9.821	 -0.004	  0.003	  0.004	 19.500	 100.034	 -0.369
59345	  0.086	  0.199	  0.404	  0.460	 -0.152	 -9.773	 -0.003	  0.002	  0.004	 19.500	 100.039	 -0.798
59395	  0.084	  0.198	  0.399	  0.491	 -0.158	 -9.798	 -0.001	  0.001	  0.006	 19.500	 100.028	  0.145
59445	  0.084	  0.199	  0.405	  0.483	 -0.181	 -9.807	 -0.001	  0.002	  0.004	 19.500	 100.039	 -0.798
59495	  0.081	  0.198	  0.404	  0.465	 -0.200	 -9.768	 -0.002	  0.002	  0.003	 19.500	 100.028	  0.145
59545	  0.083	  0.199	  0.404	  0.475	 -0.183	 -9.768	 -0.003	  0.001	  0.005	 19.500	 100.034	 -0.369
59595	  0.083	  0.208	  0.404	  0.458	 -0.183	 -9.778	 -0.004	  0.004	  0.003	 19.500	 100.023	  0.573
59645	  0.086	  0.202	  0.407	  0.485	 -0.170	 -9.734	 -0.005	  0.003	  0.004	 19.500	 100.028	  0.145
59695	  0.084	  0.195	  0.400	  0.430	 -0.189	 -9.762	 -0.004	  0.004	  0.004	 19.500	 100.023	  0.573
59745	  0.085	  0.200	  0.403	  0.477	 -0.145	 -9.764	 -0.005	  0.004	  0.005	 19.500	 100.028	  0.145
59795	  0.083	  0.198	  0.407	  0.476	 -0.161	 -9.795	 -0.004	  0.004	  0.007	 19.500	 100.028	  0.145
59845	  0.083	  0.203	  0.407	  0.504	 -0.148	 -9.793	 -0.002	  0.003	  0.003	 19.500	 100.028	  0.145
59895	  0.085	  0.198	  0.405	  0.485	 -0.164	 -9.775	 -0.002	  0.002	  0.005	 19.500	 100.039	 -0.798
59945	  0.086	  0.207	  0.407	  0.459	 -0.171	 -9.758	 -0.002	  0.003	  0.004	 19.500	 100.034	 -0.369
59995	  0.085	  0.200	  0.406	  0.480	 -0.204	 -9.798	 -0.002	  0.002	  0.000	 19.500	 100.028	  0.145
60045	  0.086	  0.203	  0.403	  0.445	 -0.171	 -9.766	 -0.003	  0.002	  0.005	 19.500	 100.023	  0.573
60095	  0.084	  0.204	  0.406	  0.463	 -0.191	 -9.804	 -0.004	  0.003	  0.004	 19.500	 100.028	  0.145
60145	  0.084	  0.203	  0.405	  0.458	 -0.160	 -9.781	 -0.005	  0.001	  0.002	 19.500	 100.028	  0.145
60195	  0.085	  0.200	  0.404	  0.443	 -0.153	 -9.776	 -0.004	  0.003	  0.004	 19.500	 100.028	  0.145
60245	  0.087	  0.212	  0.404	  0.465	 -0.155	 -9.750	 -0.004	  0.002	  0.006	 19.500	 100.028	  0.145
60295	  0.085	  0.202	  0.404	  0.492	 -0.159	 -9.775	 -0.003	  0.002	  0.006	 19.500	 100.039	 -0.798
60345	  0.086	  0.203	  0.405	  0.453	 -0.146	 -9.792	 -0.003	  0.003	  0.004	 19.500	 100.039	 -0.798
60395	  0.085	  0.203	  0.406	  0.487	 -0.152	 -9.760	 -0.002	  0.002	  0.005	 19.500	 100.028	  0.145
60445	  0.084	  0.202	  0.403	  0.494	 -0.160	 -9.796	 -0.002	  0.002	  0.005	 19.500	 100.028	  0.145
60495	  0.086	  0.202	  0.404	  0.442	 -0.178	 -9.774	 -0.004	  0.001	  0.003	 19.500	 100.028	  0.145
60545	  0.085	  0.203	  0.405	  0.472	 -0.163	 -9.747	 -0.004	  0.002	  0.004	 19.500	 100.028	  0.145
60595	  0.086	  0.200	  0.403	  0.472	 -0.187	 -9.776	 -0.004	  0.002	  0.003	 19.500	 100.039	 -0.798
60645	  0.086	  0.201	  0.408	  0.456	 -0.155	 -9.764	 -0.005	  0.002	  0.001	 19.500	 100.028	  0.145
60695	  0.085	  0.199	  0.406	  0.457	 -0.141	 -9.774	 -0.005	  0.003	  0.004	 19.500	 100.017	  1.088
60745	  0.084	  0.202	  0.403	  0.479	 -0.138	 -9.765	 -0.004	  0.004	  0.004	 19.500	 100.023	  0.573
60795	  0.081	  0.204	  0.407	  0.491	 -0.150	 -9.758	 -0.002	  0.002	  0.004	 19.500	 100.028	  0.145
60845	  0.084	  0.202	  0.404	  0.463	 -0.149	 -9.763	 -0.002	  0.003	  0.005	 19.500	 100.028	  0.145
60895	  0.085	  0.208	  0.405	  0.479	 -0.188	 -9.776	 -0.002	  0.003	  0.006	 19.500	 100.017	  1.088
60945	  0.086	  0.202	  0.406	  0.461	 -0.198	 -9.764	 -0.003	  0.001	  0.005	 19.500	 100.028	  0.145
60995	  0.086	  0.201	  0.402	  0.466	 -0.166	 -9.772	 -0.002	  0.002	  0.002	 19.500	 100.028	  0.145
61045	  0.086	  0.207	  0.402	  0.437	 -0.177	 -9.807	 -0.003	  0.002	  0.004	 19.500	 100.034	 -0.369
61095	  0.085	  0.203	  0.406	  0.474	 -0.179	 -9.764	 -0.005	  0.003	  0.005	 19.500	 100.028	  0.145
61145	  0.085	  0.203	  0.403	  0.475	 -0.175	 -9.787	 -0.004	  0.002	  0.002	 19.500	 100.039	 -0.798
61195	  0.085	  0.205	  0.403	  0.458	 -0.165	 -9.773	 -0.004	  0.003	  0.007	 19.500	 100.023	  0.573
61245	  0.084	  0.208	  0.405	  0.485	 -0.148	 -9.773	 -0.003	  0.003	  0.005	 19.500	 100.028	  0.145
61296	  0.086	  0.203	  0.408	  0.506	 -0.159	 -9.787	 -0.001	  0.002	  0.004	 19.500	 100.023	  0.573
61345	  0.083	  0.201	  0.404	  0.475	 -0.158	 -9.789	 -0.002	  0.002	  0.004	 19.500	 100.028	  0.145
61396	  0.086	  0.205	  0.406	  0.476	 -0.159	 -9.770	 -0.002	  0.003	  0.006	 19.500	 100.023	  0.573
61445	  0.084	  0.204	  0.405	  0.472	 -0.177	 -9.775	 -0.002	  0.002	  0.003	 19.500	 100.028	  0.145
61496	  0.085	  0.209	  0.406	  0.430	 -0.179	 -9.795	 -0.003	  0.003	  0.002	 19.500	 100.028	  0.145
61546	  0.082	  0.206	  0.407	  0.454	 -0.162	 -9.820	 -0.004	  0.003	  0.006	 19.500	 100.028	  0.145
61596	  0.085	  0.205	  0.409	  0.483	 -0.182	 -9.783	 -0.004	  0.003	  0.004	 19.500	 100.039	 -0.798
61646	  0.085	  0.204	  0.404	  0.457	 -0.156	 -9.765	 -0.004	  0.003	  0.003	 19.500	 100.028	  0.145
61696	  0.085	  0.203	  0.409	  0.488	 -0.135	 -9.761	 -0.004	  0.003	  0.007	 19.500	 100.039	 -0.798
61746	  0.082	  0.208	  0.406	  0.477	 -0.173	 -9.717	 -0.003	  0.003	  0.007	 19.500	 100.028	  0.145
61796	  0.084	  0.206	  0.409	  0.481	 -0.176	 -9.759	 -0.003	  0.003	  0.001	 19.500	 100.023	  0.573
61846	  0.084	  0.206	  0.408	  0.457	 -0.154	 -9.774	 -0.002	  0.002	  0.006	 19.500	 100.028	  0.145
61896	  0.086	  0.212	  0.407	  0.471	 -0.163	 -9.769	 -0.003	  0.004	  0.008	 19.500	 100.028	  0.145
61946	  0.084	  0.205	  0.405	  0.451	 -0.227	 -9.797	 -0.003	  0.002	  0.002	 19.500	 100.028	  0.145
61996	  0.086	  0.207	  0.403	  0.472	 -0.130	 -9.784	 -0.003	  0.002	  0.005	 19.500	 100.017	  1.088
62046	  0.086	  0.208	  0.408	  0.486	 -0.149	 -9.799	 -0.004	  0.002	  0.006	 19.500	 100.032	 -0.198
62096	  0.085	  0.210	  0.407	  0.498	 -0.160	 -9.761	 -0.003	  0.003	  0.004	 19.500	 100.028	  0.145
62146	  0.085	  0.204	  0.404	  0.475	 -0.138	 -9.751	 -0.004	  0.003	  0.002	 19.500	 100.017	  1.088
62196	  0.085	  0.204	  0.403	  0.466	 -0.140	 -9.766	 -0.004	  0.001	  0.004	 19.500	 100.028	  0.145
62246	  0.086	  0.204	  0.405	  0.488	 -0.199	 -9.778	 -0.003	  0.001	  0.003	 19.500	 100.017	  1.088
62296	  0.085	  0.208	  0.405	  0.468	 -0.169	 -9.719	 -0.004	  0.002	  0.001	 19.500	 100.017	  1.088
62346	  0.086	  0.206	  0.410	  0.451	 -0.166	 -9.779	 -0.002	  0.001	  0.005	 19.500	 100.028	  0.145
62396	  0.086	  0.210	  0.406	  0.463	 -0.175	 -9.797	 -0.004	  0.003	  0.006	 19.500	 100.028	  0.145
62446	  0.084	  0.209	  0.400	  0.466	 -0.163	 -9.775	 -0.005	  0.004	  0.004	 19.500	 100.028	  0.145
62496	  0.084	  0.212	  0.408	  0.458	 -0.184	 -9.771	 -0.004	  0.003	  0.006	 19.500	 100.028	  0.145
62546	  0.085	  0.206	  0.405	  0.463	 -0.166	 -9.810	 -0.004	  0.004	  0.005	 19.500	 100.028	  0.145
62596	  0.086	  0.205	  0.410	  0.496	 -0.128	 -9.747	 -0.004	  0.002	  0.004	 19.500	 100.028	  0.145
62646	  0.084	  0.206	  0.403	  0.449	 -0.176	 -9.786	 -0.005	  0.002	  0.005	 19.500	 100.017	  1.088
62696	  0.086	  0.208	  0.405	  0.491	 -0.156	 -9.783	 -0.003	  0.002	  0.003	 19.500	 100.028	  0.145
62745	  0.085	  0.205	  0.406	  0.451	 -0.152	 -9.782	 -0.002	  0.002	  0.005	 19.500	 100.028	  0.145
62795	  0.083	  0.209	  0.406	  0.446	 -0.187	 -9.790	 -0.003	  0.002	  0.004	 19.500	 100.028	  0.145
62845	  0.084	  0.214	  0.406	  0.463	 -0.179	 -9.768	 -0.002	  0.003	  0.004	 19.500	 100.006	  2.031
