Time	 MagX	 MagY	 MagZ	 AccelX	 AccelY	 AccelZ	 Yaw	 Pitch	 Roll	 Temperature	 Pressure	 Altitude
104912	 -0.040	  0.063	  0.672	  1.716	  0.907	 -9.568	 -0.004	  0.002	  0.004	 35.000	 93.237	 528.380
104962	 -0.042	  0.059	  0.673	  1.723	  0.879	 -9.584	 -0.004	  0.001	  0.004	 35.000	 93.275	 524.657
105012	 -0.041	  0.068	  0.675	  1.724	  0.901	 -9.563	 -0.003	  0.005	  0.004	 35.000	 93.298	 522.405
105062	 -0.041	  0.060	  0.673	  1.702	  0.891	 -9.567	 -0.005	  0.001	  0.002	 35.000	 93.355	 516.825
105112	 -0.045	  0.059	  0.667	  1.719	  0.916	 -9.545	 -0.003	  0.003	  0.004	 35.000	 93.389	 513.499
105162	 -0.040	  0.059	  0.676	  1.707	  0.881	 -9.528	  0.000	  0.004	  0.004	 35.000	 93.435	 509.002
105212	 -0.041	  0.067	  0.673	  1.810	  1.001	 -9.394	 -0.011	  0.007	 -0.007	 35.000	 93.469	 505.679
105262	 -0.042	  0.058	  0.676	  1.614	  0.962	 -9.627	 -0.006	  0.005	  0.002	 35.000	 93.545	 498.258
105312	 -0.041	  0.060	  0.674	  1.667	  1.024	 -9.546	  0.010	 -0.008	  0.007	 35.000	 93.636	 489.380
105362	 -0.041	  0.063	  0.672	  1.772	  1.063	 -9.423	  0.002	 -0.001	  0.006	 35.000	 93.715	 481.682
105412	 -0.041	  0.070	  0.673	  1.762	  0.857	 -9.547	 -0.006	  0.006	  0.003	 35.000	 93.795	 473.894
105462	 -0.043	  0.058	  0.675	  1.691	  0.854	 -9.580	 -0.001	  0.002	  0.005	 35.000	 93.879	 465.726
105512	 -0.041	  0.068	  0.674	  1.748	  0.942	 -9.515	 -0.004	  0.002	  0.002	 35.000	 93.936	 460.188
105562	 -0.041	  0.060	  0.669	  1.721	  0.932	 -9.569	 -0.002	  0.003	  0.006	 35.000	 94.011	 452.906
105612	 -0.042	  0.058	  0.674	  1.816	  0.827	 -9.485	 -0.005	 -0.005	  0.005	 35.000	 94.072	 446.990
105662	 -0.043	  0.061	  0.675	  1.619	  1.075	 -9.488	 -0.004	  0.004	  0.005	 35.000	 94.159	 438.560
105712	 -0.042	  0.059	  0.673	  1.580	  0.949	 -9.649	  0.011	 -0.005	  0.009	 35.000	 94.254	 429.364
105762	 -0.042	  0.069	  0.674	  1.817	  0.921	 -9.400	 -0.008	  0.008	 -0.000	 35.000	 94.334	 421.629
105812	 -0.041	  0.062	  0.673	  1.741	  0.909	 -9.570	 -0.011	  0.009	 -0.000	 35.000	 94.425	 412.840
105862	 -0.043	  0.060	  0.673	  1.587	  0.874	 -9.671	 -0.003	 -0.006	  0.006	 35.000	 94.489	 406.665
105912	 -0.043	  0.056	  0.670	  1.701	  0.934	 -9.506	  0.002	  0.004	  0.002	 35.000	 94.569	 398.953
105962	 -0.041	  0.064	  0.669	  1.749	  0.807	 -9.572	 -0.005	  0.007	  0.001	 35.000	 94.653	 390.864
106012	 -0.038	  0.066	  0.673	  1.543	  0.882	 -9.675	  0.000	 -0.002	  0.009	 35.000	 94.717	 384.706
106062	 -0.043	  0.061	  0.668	  1.727	  0.915	 -9.553	 -0.000	 -0.000	  0.001	 35.000	 94.801	 376.632
106112	 -0.042	  0.068	  0.674	  1.693	  0.911	 -9.569	 -0.003	  0.004	  0.004	 35.000	 94.876	 369.430
106162	 -0.045	  0.062	  0.668	  1.662	  0.840	 -9.580	  0.001	  0.001	  0.006	 35.000	 94.960	 361.372
106212	 -0.043	  0.058	  0.675	  1.758	  0.943	 -9.508	 -0.001	 -0.001	  0.002	 35.000	 95.047	 353.036
106262	 -0.043	  0.060	  0.670	  1.742	  0.973	 -9.506	 -0.011	  0.011	 -0.000	 35.000	 95.119	 346.143
106312	 -0.040	  0.064	  0.676	  1.705	  0.917	 -9.573	 -0.007	  0.001	  0.003	 35.000	 95.184	 339.926
106362	 -0.043	  0.062	  0.674	  1.757	  0.925	 -9.531	 -0.003	  0.001	  0.005	 35.000	 95.263	 332.376
106412	 -0.039	  0.063	  0.672	  1.738	  0.837	 -9.582	 -0.005	 -0.006	  0.006	 35.000	 95.332	 325.788
106462	 -0.040	  0.064	  0.677	  1.683	  0.946	 -9.551	  0.005	 -0.006	  0.011	 35.000	 95.415	 317.871
106512	 -0.040	  0.059	  0.671	  1.705	  0.859	 -9.567	 -0.004	  0.008	  0.003	 35.000	 95.495	 310.248
106562	 -0.040	  0.058	  0.676	  1.658	  0.878	 -9.591	 -0.001	  0.006	  0.005	 35.000	 95.559	 304.156
106612	 -0.038	  0.068	  0.673	  1.759	  0.876	 -9.575	 -0.001	  0.001	  0.004	 35.000	 95.628	 297.592
106662	 -0.043	  0.061	  0.674	  1.750	  0.862	 -9.516	 -0.006	  0.005	  0.003	 35.000	 95.696	 291.129
106712	 -0.041	  0.061	  0.673	  1.678	  0.883	 -9.544	 -0.005	  0.002	  0.005	 35.000	 95.764	 284.672
106762	 -0.043	  0.059	  0.676	  1.692	  0.917	 -9.582	 -0.004	  0.003	  0.003	 35.000	 95.836	 277.841
106812	 -0.045	  0.058	  0.668	  1.714	  0.848	 -9.513	  0.004	  0.002	  0.005	 35.000	 95.901	 271.678
106862	 -0.040	  0.055	  0.674	  1.738	  1.043	 -9.475	 -0.008	  0.002	 -0.003	 35.000	 95.969	 265.237
106912	 -0.041	  0.070	  0.675	  1.634	  0.911	 -9.573	 -0.004	  0.003	  0.002	 35.000	 96.037	 258.802
106962	 -0.041	  0.058	  0.675	  1.713	  0.964	 -9.541	 -0.001	 -0.002	  0.003	 35.000	 96.094	 253.412
107012	 -0.043	  0.061	  0.673	  1.717	  0.903	 -9.543	 -0.001	  0.003	  0.003	 35.000	 96.151	 248.025
107062	 -0.040	  0.066	  0.672	  1.712	  0.890	 -9.594	 -0.005	  0.003	  0.004	 35.000	 96.219	 241.604
107112	 -0.040	  0.059	  0.674	  1.625	  0.919	 -9.590	  0.001	 -0.002	  0.007	 35.000	 96.288	 235.094
107162	 -0.041	  0.062	  0.672	  1.718	  0.956	 -9.508	 -0.003	  0.002	  0.001	 35.000	 96.356	 228.684
107213	 -0.040	  0.057	  0.669	  1.811	  0.831	 -9.484	 -0.008	 -0.000	 -0.000	 35.000	 96.413	 223.315
107262	 -0.043	  0.066	  0.673	  1.592	  0.857	 -9.650	 -0.004	  0.010	  0.011	 35.000	 96.481	 216.915
107313	 -0.043	  0.057	  0.673	  1.682	  0.850	 -9.587	  0.001	 -0.002	  0.005	 35.000	 96.538	 211.554
107363	 -0.040	  0.063	  0.670	  1.816	  0.949	 -9.394	 -0.006	  0.004	  0.002	 35.000	 96.606	 205.164
107413	 -0.042	  0.058	  0.670	  1.686	  0.974	 -9.538	 -0.008	  0.005	  0.001	 35.000	 96.663	 199.811
107463	 -0.042	  0.059	  0.675	  1.688	  0.882	 -9.536	 -0.002	  0.002	  0.005	 35.000	 96.732	 193.337
107513	 -0.041	  0.061	  0.672	  1.721	  0.902	 -9.513	 -0.008	  0.008	 -0.001	 35.000	 96.800	 186.961
107563	 -0.041	  0.064	  0.672	  1.750	  0.830	 -9.557	 -0.009	  0.004	  0.000	 35.000	 96.880	 179.469
107613	 -0.041	  0.066	  0.674	  1.651	  0.956	 -9.583	  0.002	 -0.003	  0.005	 35.000	 96.948	 173.105
107663	 -0.039	  0.061	  0.674	  1.779	  0.862	 -9.479	 -0.008	  0.009	 -0.000	 35.000	 97.028	 165.625
107713	 -0.041	  0.062	  0.672	  1.690	  0.874	 -9.603	 -0.008	  0.003	  0.002	 35.000	 97.130	 156.099
107763	 -0.040	  0.060	  0.670	  1.702	  0.908	 -9.505	 -0.001	 -0.000	  0.005	 35.000	 97.305	 139.783
107813	 -0.043	  0.062	  0.672	  1.668	  0.941	 -9.583	 -0.002	  0.006	  0.006	 35.000	 97.574	 114.772
107863	 -0.041	  0.063	  0.673	  1.675	  0.879	 -9.543	 -0.005	  0.001	  0.006	 35.000	 98.348	 43.259
107913	 -0.043	  0.061	  0.669	  1.750	  0.896	 -9.537	 -0.009	  0.006	  0.001	 35.000	 98.792	  2.538
107963	 -0.041	  0.058	  0.668	  1.695	  0.871	 -9.569	 -0.006	  0.004	  0.005	 35.000	 98.837	 -1.577
108013	 -0.043	  0.060	  0.675	  1.728	  0.795	 -9.591	 -0.006	 -0.001	  0.007	 35.000	 98.826	 -0.571
108063	 -0.041	  0.065	  0.670	  1.670	  1.004	 -9.522	  0.002	 -0.002	  0.010	 35.000	 98.837	 -1.577
108113	 -0.042	  0.059	  0.672	  1.691	  0.985	 -9.510	 -0.002	  0.006	  0.003	 35.000	 98.826	 -0.571
108163	 -0.039	  0.060	  0.673	  1.723	  0.913	 -9.532	 -0.003	  0.002	  0.005	 35.000	 98.826	 -0.571
108213	 -0.038	  0.061	  0.673	  1.720	  0.908	 -9.550	 -0.003	  0.002	  0.004	 35.000	 98.815	  0.435
108263	 -0.043	  0.062	  0.670	  1.740	  0.921	 -9.527	 -0.001	 -0.001	  0.004	 35.000	 98.815	  0.435
108313	 -0.038	  0.066	  0.676	  1.754	  0.913	 -9.506	 -0.004	  0.005	  0.003	 35.000	 98.803	  1.532
108363	 -0.039	  0.063	  0.675	  1.686	  0.904	 -9.541	 -0.004	  0.002	  0.005	 35.000	 98.792	  2.538
108413	 -0.040	  0.059	  0.669	  1.802	  0.831	 -9.522	 -0.006	 -0.005	  0.005	 35.000	 98.792	  2.538
108463	 -0.041	  0.059	  0.672	  1.719	  0.963	 -9.527	 -0.002	 -0.001	  0.011	 35.000	 98.776	  4.002
108513	 -0.043	  0.060	  0.674	  1.703	  0.924	 -9.557	 -0.007	  0.008	  0.003	 35.000	 98.792	  2.538
108563	 -0.043	  0.059	  0.670	  1.686	  0.925	 -9.530	  0.000	 -0.000	  0.007	 35.000	 98.769	  4.643
108613	 -0.041	  0.058	  0.673	  1.710	  0.890	 -9.548	 -0.001	  0.002	  0.007	 35.000	 98.746	  6.747
108663	 -0.043	  0.061	  0.673	  1.697	  0.891	 -9.558	 -0.006	  0.005	  0.003	 35.000	 98.746	  6.747
108713	 -0.041	  0.067	  0.676	  1.705	  0.860	 -9.583	 -0.001	 -0.001	  0.004	 35.000	 98.723	  8.852
108763	 -0.042	  0.059	  0.673	  1.720	  0.880	 -9.542	 -0.004	  0.002	  0.004	 35.000	 98.723	  8.852
108813	 -0.041	  0.059	  0.670	  1.770	  0.919	 -9.456	  0.001	 -0.001	  0.002	 35.000	 98.712	  9.860
108863	 -0.040	  0.059	  0.674	  1.780	  1.012	 -9.440	 -0.005	 -0.000	 -0.001	 35.000	 98.712	  9.860
108913	 -0.041	  0.056	  0.674	  1.654	  0.962	 -9.550	 -0.006	  0.005	  0.003	 35.000	 98.678	 12.972
108963	 -0.039	  0.062	  0.672	  1.682	  0.831	 -9.600	 -0.002	  0.003	  0.006	 35.000	 98.689	 11.965
109013	 -0.041	  0.062	  0.669	  1.751	  0.916	 -9.505	 -0.002	  0.003	  0.003	 35.000	 98.678	 12.972
109063	 -0.041	  0.064	  0.669	  1.696	  0.914	 -9.567	 -0.005	  0.001	  0.005	 35.000	 98.674	 13.339
109113	 -0.041	  0.060	  0.674	  1.677	  0.863	 -9.564	 -0.004	  0.006	  0.004	 35.000	 98.689	 11.965
109163	 -0.040	  0.059	  0.674	  1.746	  0.866	 -9.605	 -0.004	  0.002	  0.003	 35.000	 98.689	 11.965
109213	 -0.043	  0.060	  0.672	  1.687	  0.990	 -9.542	 -0.004	  0.000	  0.003	 35.000	 98.689	 11.965
109263	 -0.038	  0.063	  0.676	  1.814	  0.894	 -9.484	 -0.007	  0.006	  0.001	 35.000	 98.678	 12.972
109312	 -0.041	  0.061	  0.674	  1.702	  0.970	 -9.542	 -0.005	  0.005	  0.001	 35.000	 98.678	 12.972
109362	 -0.041	  0.058	  0.674	  1.713	  0.930	 -9.558	 -0.002	 -0.001	  0.004	 35.000	 98.678	 12.972
109412	 -0.043	  0.059	  0.672	  1.671	  1.056	 -9.495	  0.001	 -0.001	  0.004	 35.000	 98.701	 10.867
109463	 -0.043	  0.057	  0.667	  1.733	  0.916	 -9.507	 -0.010	  0.008	 -0.005	 35.000	 98.689	 11.965
109512	 -0.038	  0.065	  0.675	  1.703	  0.908	 -9.552	 -0.001	  0.002	  0.004	 35.000	 98.689	 11.965
109562	 -0.042	  0.059	  0.672	  1.740	  0.928	 -9.524	 -0.005	  0.001	  0.001	 35.000	 98.701	 10.867
109612	 -0.040	  0.057	  0.673	  1.741	  0.868	 -9.566	 -0.004	  0.003	  0.003	 35.000	 98.689	 11.965
109662	 -0.041	  0.060	  0.675	  1.696	  0.898	 -9.574	 -0.003	  0.002	  0.005	 35.000	 98.712	  9.860
109712	 -0.043	  0.062	  0.670	  1.716	  0.913	 -9.567	 -0.005	  0.002	  0.004	 35.000	 98.697	 11.233
109762	 -0.041	  0.062	  0.673	  1.717	  0.882	 -9.587	 -0.004	  0.004	  0.004	 35.000	 98.701	 10.867
109812	 -0.038	  0.060	  0.669	  1.705	  0.887	 -9.526	 -0.004	  0.003	  0.005	 35.000	 98.712	  9.860
109862	 -0.041	  0.062	  0.670	  1.700	  0.900	 -9.576	 -0.004	  0.004	  0.003	 35.000	 98.723	  8.852
109912	 -0.042	  0.059	  0.674	  1.723	  0.922	 -9.548	 -0.005	  0.004	  0.004	 35.000	 98.712	  9.860
109962	 -0.041	  0.067	  0.674	  1.711	  0.901	 -9.551	 -0.004	  0.003	  0.004	 35.000	 98.723	  8.852
110012	 -0.041	  0.059	  0.674	  1.726	  0.902	 -9.529	 -0.004	  0.001	  0.003	 35.000	 98.723	  8.852
110062	 -0.042	  0.059	  0.675	  1.716	  0.900	 -9.551	 -0.004	  0.004	  0.004	 35.000	 98.719	  9.218
110112	 -0.043	  0.061	  0.673	  1.713	  0.934	 -9.567	 -0.005	  0.002	  0.002	 35.000	 98.719	  9.218
110162	 -0.037	  0.066	  0.675	  1.696	  0.915	 -9.555	 -0.004	  0.001	  0.002	 35.000	 98.731	  8.120
110212	 -0.042	  0.056	  0.673	  1.698	  0.904	 -9.540	 -0.003	  0.004	  0.003	 35.000	 98.723	  8.852
110262	 -0.040	  0.060	  0.676	  1.718	  0.909	 -9.554	 -0.004	  0.003	  0.005	 35.000	 98.735	  7.754
110312	 -0.041	  0.069	  0.675	  1.720	  0.905	 -9.572	 -0.004	  0.002	  0.004	 35.000	 98.731	  8.120
110362	 -0.041	  0.062	  0.668	  1.708	  0.925	 -9.582	 -0.004	  0.003	  0.003	 35.000	 98.758	  5.649
110412	 -0.041	  0.061	  0.669	  1.709	  0.880	 -9.558	 -0.003	  0.002	  0.004	 35.000	 98.746	  6.747
110462	 -0.040	  0.059	  0.674	  1.717	  0.914	 -9.524	 -0.004	  0.001	  0.004	 35.000	 98.746	  6.747
110512	 -0.041	  0.063	  0.672	  1.729	  0.880	 -9.524	 -0.003	  0.004	  0.004	 35.000	 98.758	  5.649
110562	 -0.042	  0.056	  0.673	  1.737	  0.900	 -9.550	 -0.002	  0.004	  0.003	 35.000	 98.758	  5.649
110612	 -0.042	  0.059	  0.673	  1.720	  0.875	 -9.564	 -0.005	  0.003	  0.004	 35.000	 98.754	  6.015
110662	 -0.041	  0.065	  0.675	  1.716	  0.905	 -9.562	 -0.004	  0.004	  0.003	 35.000	 98.746	  6.747
110712	 -0.041	  0.069	  0.674	  1.698	  0.896	 -9.529	 -0.003	  0.002	  0.003	 35.000	 98.754	  6.015
110762	 -0.041	  0.068	  0.672	  1.712	  0.918	 -9.490	 -0.004	  0.003	  0.003	 35.000	 98.758	  5.649
110812	 -0.038	  0.067	  0.676	  1.711	  0.865	 -9.529	 -0.005	  0.004	  0.005	 35.000	 98.758	  5.649
110862	 -0.043	  0.068	  0.674	  1.711	  0.919	 -9.526	 -0.003	  0.001	  0.003	 35.000	 98.758	  5.649
110912	 -0.041	  0.059	  0.675	  1.739	  0.862	 -9.565	 -0.004	  0.001	  0.004	 35.000	 98.769	  4.643
110962	 -0.041	  0.065	  0.675	  1.683	  0.903	 -9.548	 -0.003	  0.003	  0.003	 35.000	 98.765	  5.008
111012	 -0.040	  0.060	  0.674	  1.705	  0.878	 -9.542	 -0.004	  0.004	  0.004	 35.000	 98.776	  4.002
111062	 -0.041	  0.064	  0.672	  1.696	  0.921	 -9.558	 -0.005	  0.002	  0.003	 35.000	 98.754	  6.015
111112	 -0.038	  0.065	  0.669	  1.704	  0.876	 -9.558	 -0.003	  0.003	  0.003	 35.000	 98.765	  5.008
111162	 -0.043	  0.063	  0.675	  1.716	  0.896	 -9.525	 -0.005	  0.000	  0.003	 35.000	 98.758	  5.649
111212	 -0.041	  0.058	  0.670	  1.683	  0.890	 -9.567	 -0.004	  0.002	  0.005	 35.000	 98.765	  5.008
111262	 -0.041	  0.070	  0.674	  1.706	  0.885	 -9.562	 -0.005	  0.003	  0.003	 35.000	 98.776	  4.002
111312	 -0.043	  0.060	  0.668	  1.725	  0.890	 -9.593	 -0.004	  0.003	  0.004	 35.000	 98.765	  5.008
111362	 -0.039	  0.063	  0.669	  1.713	  0.904	 -9.553	 -0.004	  0.002	  0.003	 35.000	 98.769	  4.643
111412	 -0.042	  0.058	  0.674	  1.723	  0.890	 -9.543	 -0.002	 -0.000	  0.004	 35.000	 98.780	  3.636
111462	 -0.040	  0.063	  0.676	  1.735	  0.906	 -9.535	 -0.004	  0.004	  0.003	 35.000	 98.780	  3.636
111512	 -0.041	  0.063	  0.670	  1.708	  0.908	 -9.564	 -0.003	  0.003	  0.003	 35.000	 98.765	  5.008
111562	 -0.041	  0.059	  0.670	  1.737	  0.899	 -9.580	 -0.003	  0.004	  0.004	 35.000	 98.776	  4.002
111612	 -0.043	  0.064	  0.672	  1.734	  0.885	 -9.542	 -0.003	  0.003	  0.002	 35.000	 98.776	  4.002
111662	 -0.041	  0.060	  0.673	  1.741	  0.897	 -9.559	 -0.004	  0.001	  0.004	 35.000	 98.780	  3.636
111712	 -0.041	  0.063	  0.668	  1.709	  0.901	 -9.552	 -0.004	  0.005	  0.003	 35.000	 98.776	  4.002
111762	 -0.041	  0.062	  0.678	  1.695	  0.889	 -9.560	 -0.004	  0.002	  0.004	 35.000	 98.780	  3.636
111812	 -0.043	  0.061	  0.673	  1.733	  0.920	 -9.575	 -0.002	  0.002	  0.003	 35.000	 98.780	  3.636
111862	 -0.041	  0.061	  0.674	  1.722	  0.880	 -9.575	 -0.004	  0.002	  0.004	 35.000	 98.780	  3.636
111912	 -0.043	  0.062	  0.673	  1.705	  0.895	 -9.556	 -0.003	  0.003	  0.002	 35.000	 98.780	  3.636
111962	 -0.041	  0.067	  0.672	  1.689	  0.888	 -9.526	 -0.004	  0.003	  0.004	 35.000	 98.780	  3.636
112012	 -0.037	  0.061	  0.673	  1.715	  0.900	 -9.532	 -0.004	  0.004	  0.002	 35.000	 98.780	  3.636
112062	 -0.040	  0.060	  0.672	  1.716	  0.905	 -9.554	 -0.002	  0.003	  0.003	 35.000	 98.792	  2.538
112113	 -0.041	  0.063	  0.667	  1.752	  0.903	 -9.533	 -0.004	  0.002	  0.003	 35.000	 98.788	  2.904
112162	 -0.041	  0.063	  0.673	  1.723	  0.914	 -9.542	 -0.004	  0.002	  0.004	 35.000	 98.792	  2.538
112212	 -0.043	  0.062	  0.669	  1.730	  0.896	 -9.585	 -0.005	  0.002	  0.004	 35.000	 98.776	  4.002
112262	 -0.041	  0.063	  0.670	  1.714	  0.902	 -9.548	 -0.002	  0.003	  0.004	 35.000	 98.776	  4.002
112312	 -0.041	  0.063	  0.672	  1.733	  0.901	 -9.600	 -0.005	  0.002	  0.003	 35.000	 98.776	  4.002
112362	 -0.040	  0.058	  0.673	  1.712	  0.903	 -9.514	 -0.003	  0.003	  0.004	 35.000	 98.792	  2.538
112412	 -0.041	  0.061	  0.667	  1.729	  0.873	 -9.546	 -0.004	  0.005	  0.002	 35.000	 98.780	  3.636
112462	 -0.039	  0.059	  0.671	  1.719	  0.914	 -9.550	 -0.004	  0.004	  0.003	 35.000	 98.792	  2.538
112512	 -0.043	  0.063	  0.670	  1.727	  0.894	 -9.548	 -0.006	  0.003	  0.003	 35.000	 98.788	  2.904
112563	 -0.041	  0.059	  0.674	  1.705	  0.905	 -9.550	 -0.003	  0.004	  0.003	 35.000	 98.792	  2.538
112612	 -0.043	  0.063	  0.673	  1.720	  0.912	 -9.555	 -0.005	  0.004	  0.003	 35.000	 98.803	  1.532
112662	 -0.040	  0.062	  0.670	  1.707	  0.895	 -9.555	 -0.004	  0.002	  0.004	 35.000	 98.788	  2.904
112712	 -0.039	  0.059	  0.671	  1.706	  0.887	 -9.553	 -0.005	  0.003	  0.003	 35.000	 98.788	  2.904
112762	 -0.043	  0.062	  0.675	  1.710	  0.909	 -9.549	 -0.004	  0.003	  0.004	 35.000	 98.788	  2.904
112812	 -0.041	  0.058	  0.668	  1.708	  0.892	 -9.570	 -0.004	  0.003	  0.004	 35.000	 98.803	  1.532
112862	 -0.040	  0.060	  0.674	  1.688	  0.938	 -9.518	 -0.003	  0.004	  0.004	 35.000	 98.803	  1.532
112913	 -0.040	  0.059	  0.676	  1.713	  0.900	 -9.536	 -0.004	  0.002	  0.003	 35.000	 98.799	  1.898
112962	 -0.040	  0.067	  0.676	  1.709	  0.905	 -9.551	 -0.003	  0.003	  0.004	 35.000	 98.799	  1.898
113013	 -0.041	  0.060	  0.673	  1.716	  0.922	 -9.563	 -0.004	  0.003	  0.002	 35.000	 98.788	  2.904
113063	 -0.041	  0.061	  0.673	  1.697	  0.915	 -9.570	 -0.007	  0.001	  0.004	 35.000	 98.815	  0.435
113113	 -0.041	  0.061	  0.676	  1.701	  0.891	 -9.586	 -0.004	  0.003	  0.005	 35.000	 98.810	  0.892
113163	 -0.041	  0.059	  0.674	  1.711	  0.907	 -9.566	 -0.004	  0.004	  0.003	 35.000	 98.788	  2.904
113213	 -0.041	  0.065	  0.675	  1.689	  0.889	 -9.561	 -0.004	  0.001	  0.004	 35.000	 98.799	  1.898
113263	 -0.039	  0.061	  0.672	  1.711	  0.894	 -9.574	 -0.005	  0.003	  0.004	 35.000	 98.799	  1.898
113313	 -0.041	  0.060	  0.667	  1.710	  0.887	 -9.551	 -0.004	  0.004	  0.003	 35.000	 98.815	  0.435
113363	 -0.041	  0.055	  0.670	  1.712	  0.892	 -9.547	 -0.004	  0.003	  0.003	 35.000	 98.792	  2.538
113413	 -0.040	  0.065	  0.674	  1.675	  0.916	 -9.551	 -0.004	  0.003	  0.003	 35.000	 98.799	  1.898
113463	 -0.040	  0.057	  0.673	  1.728	  0.895	 -9.543	 -0.005	  0.001	  0.002	 35.000	 98.799	  1.898
113513	 -0.041	  0.060	  0.675	  1.693	  0.913	 -9.561	 -0.003	  0.003	  0.004	 35.000	 98.799	  1.898
113563	 -0.041	  0.060	  0.676	  1.712	  0.892	 -9.576	 -0.004	  0.002	  0.004	 35.000	 98.799	  1.898
113613	 -0.039	  0.061	  0.673	  1.709	  0.894	 -9.549	 -0.003	  0.003	  0.005	 35.000	 98.803	  1.532
113663	 -0.041	  0.063	  0.669	  1.719	  0.906	 -9.590	 -0.005	  0.003	  0.003	 35.000	 98.810	  0.892
113713	 -0.039	  0.059	  0.674	  1.731	  0.909	 -9.536	 -0.004	  0.002	  0.003	 35.000	 98.803	  1.532
113763	 -0.041	  0.065	  0.669	  1.733	  0.897	 -9.561	 -0.004	  0.003	  0.005	 35.000	 98.799	  1.898
113813	 -0.041	  0.062	  0.670	  1.688	  0.912	 -9.585	 -0.006	  0.003	  0.003	 35.000	 98.810	  0.892
113863	 -0.040	  0.059	  0.673	  1.735	  0.870	 -9.530	 -0.004	  0.002	  0.003	 35.000	 98.799	  1.898
113913	 -0.041	  0.061	  0.675	  1.714	  0.929	 -9.531	 -0.005	  0.002	  0.004	 35.000	 98.810	  0.892
113963	 -0.043	  0.059	  0.670	  1.700	  0.883	 -9.587	 -0.004	  0.004	  0.004	 35.000	 98.803	  1.532
114013	 -0.043	  0.062	  0.669	  1.716	  0.916	 -9.567	 -0.003	  0.001	  0.004	 35.000	 98.810	  0.892
114063	 -0.037	  0.060	  0.676	  1.714	  0.898	 -9.579	 -0.004	  0.002	  0.005	 35.000	 98.810	  0.892
114113	 -0.043	  0.062	  0.671	  1.698	  0.923	 -9.575	 -0.004	  0.002	  0.002	 35.000	 98.815	  0.435
114163	 -0.043	  0.061	  0.677	  1.739	  0.878	 -9.551	 -0.004	  0.003	  0.004	 35.000	 98.810	  0.892
114213	 -0.041	  0.061	  0.674	  1.702	  0.902	 -9.532	 -0.004	  0.003	  0.003	 35.000	 98.810	  0.892
114263	 -0.041	  0.062	  0.668	  1.715	  0.895	 -9.601	 -0.004	  0.002	  0.004	 35.000	 98.810	  0.892
114313	 -0.041	  0.061	  0.673	  1.728	  0.898	 -9.561	 -0.005	  0.005	  0.003	 35.000	 98.810	  0.892
114363	 -0.042	  0.057	  0.672	  1.710	  0.886	 -9.549	 -0.003	  0.002	  0.004	 35.000	 98.810	  0.892
114413	 -0.041	  0.061	  0.673	  1.696	  0.878	 -9.533	 -0.004	  0.003	  0.002	 35.000	 98.822	 -0.205
114463	 -0.041	  0.060	  0.672	  1.711	  0.886	 -9.550	 -0.004	  0.003	  0.005	 35.000	 98.810	  0.892
114513	 -0.039	  0.060	  0.676	  1.709	  0.894	 -9.510	 -0.006	  0.001	  0.004	 35.000	 98.810	  0.892
114563	 -0.043	  0.061	  0.669	  1.724	  0.916	 -9.564	 -0.003	  0.002	  0.005	 35.000	 98.822	 -0.205
114613	 -0.041	  0.062	  0.673	  1.725	  0.881	 -9.550	 -0.004	  0.004	  0.004	 35.000	 98.815	  0.435
114663	 -0.041	  0.063	  0.673	  1.690	  0.905	 -9.570	 -0.003	  0.002	  0.003	 35.000	 98.810	  0.892
114713	 -0.043	  0.058	  0.672	  1.704	  0.892	 -9.564	 -0.004	  0.004	  0.003	 35.000	 98.822	 -0.205
114763	 -0.043	  0.063	  0.673	  1.715	  0.913	 -9.564	 -0.005	  0.003	  0.004	 35.000	 98.810	  0.892
114813	 -0.043	  0.062	  0.674	  1.725	  0.868	 -9.530	 -0.005	  0.003	  0.003	 35.000	 98.788	  2.904
114863	 -0.041	  0.060	  0.670	  1.694	  0.904	 -9.573	 -0.005	  0.003	  0.004	 35.000	 98.822	 -0.205
114913	 -0.041	  0.062	  0.672	  1.726	  0.869	 -9.545	 -0.004	  0.004	  0.003	 35.000	 98.810	  0.892
114963	 -0.041	  0.059	  0.673	  1.728	  0.886	 -9.585	 -0.004	  0.002	  0.004	 35.000	 98.810	  0.892
115013	 -0.041	  0.071	  0.676	  1.723	  0.896	 -9.574	 -0.003	  0.004	  0.003	 35.000	 98.822	 -0.205
115063	 -0.039	  0.059	  0.672	  1.702	  0.894	 -9.564	 -0.005	  0.000	  0.003	 35.000	 98.826	 -0.571
115113	 -0.040	  0.066	  0.670	  1.707	  0.890	 -9.564	 -0.004	  0.002	  0.005	 35.000	 98.810	  0.892
115163	 -0.035	  0.061	  0.679	  1.720	  0.919	 -9.566	 -0.004	  0.002	  0.004	 35.000	 98.822	 -0.205
115213	 -0.041	  0.061	  0.668	  1.723	  0.906	 -9.537	 -0.004	  0.004	  0.004	 35.000	 98.822	 -0.205
115262	 -0.040	  0.056	  0.672	  1.714	  0.913	 -9.561	 -0.004	  0.003	  0.003	 35.000	 98.822	 -0.205
115312	 -0.040	  0.062	  0.674	  1.706	  0.893	 -9.550	 -0.003	  0.002	  0.004	 35.000	 98.810	  0.892
115363	 -0.041	  0.058	  0.674	  1.708	  0.897	 -9.566	 -0.005	  0.003	  0.003	 35.000	 98.822	 -0.205
